x y z ShearFailure TensileFailure FailureType AmountRemoved cohesion friction tension strength_stress diff_stress model group
1078.83 2523.8 563.886 6 1 0 0 1.73717e+06 36.1654 135688 1.20199 5.50591e+06 1.73717e+06 ZonesAtSurface
1128.82 2523.8 488.868 0 0 1 2 1.27488e+06 43.7999 40973.6 4.77961 5.91477e+06 1.27488e+06 ZonesAtSurface
1178.79 2523.8 513.848 0 0 1 2 1.6727e+06 36.0646 177268 2.67765 7.3161e+06 1.6727e+06 ZonesAtSurface
1228.76 2523.81 538.829 3 0 1 2 1.50899e+06 18.4363 162300 1.02907 6.81348e+06 1.50899e+06 ZonesAtSurface
1278.73 2523.82 563.809 0 0 1 2 975099 44.4003 129479 1.85237 8.3925e+06 975099 ZonesAtSurface
1328.7 2523.83 588.792 6 0 1 2 309197 23.3503 52469.8 1.05441 5.6579e+06 309197 ZonesAtSurface
1378.67 2523.83 563.776 0 0 1 3 1.30829e+06 35.5813 153175 1.60994 1.10825e+07 1.30829e+06 ZonesAtSurface
1428.61 2523.84 588.768 18 0 1 3 687982 22.5254 97970.1 1.08126 8.31736e+06 687982 ZonesAtSurface
1478.54 2523.85 613.762 6 0 1 3 489679 41.6317 106720 1.29239 7.09496e+06 489679 ZonesAtSurface
1528.51 2523.86 638.755 8 0 1 3 566623 39.1849 152900 1.33735 4.67371e+06 566623 ZonesAtSurface
1578.5 2523.88 613.76 0 0 1 4 215376 34.7692 41281.6 1.13153 6.51476e+06 215376 ZonesAtSurface
1628.46 2523.9 588.775 4 0 1 5 1.48898e+06 16.3977 90416.3 1.1409 8.21931e+06 1.48898e+06 ZonesAtSurface
1678.34 2523.93 563.794 8 0 1 6 542082 34.408 118114 1.15101 1.89611e+07 542082 ZonesAtSurface
1728.23 2523.97 538.804 3 0 1 7 1.53722e+06 30.2556 164818 1.04561 2.23064e+07 1.53722e+06 ZonesAtSurface
1778.11 2524.02 563.848 6 0 1 7 1.10862e+06 43.1275 179016 1.25653 2.5039e+07 1.10862e+06 ZonesAtSurface
1827.99 2524.06 538.879 3 0 1 8 1.74233e+06 36.1249 44217.5 1.1892 2.80282e+07 1.74233e+06 ZonesAtSurface
1877.9 2524.16 613.962 9 7 2 7 331163 38.2154 127803 1.59937 729941 331163 ZonesAtSurface
1927.81 2524.24 588.98 0 0 2 8 1.15898e+06 31.885 58100.3 2.69467 2.08095e+06 1.15898e+06 ZonesAtSurface
1977.67 2524.32 563.972 3 3 2 9 1.29556e+06 24.2384 137697 2.37134 1.90959e+06 1.29556e+06 ZonesAtSurface
2027.24 2524.39 476.418 8 0 1 10 1.42393e+06 36.0006 50324.6 1.35264 1.22301e+07 1.42393e+06 ZonesAtSurface
2077.03 2524.46 426.416 2 0 1 9 375907 25.2277 108091 2.28293 3.70197e+06 375907 ZonesAtSurface
2127.06 2524.27 226.344 1 0 1 11 871315 35.0402 116999 1.12391 3.86313e+07 871315 ZonesAtSurface
2176.55 2524.38 276.413 9 0 1 8 542715 18.2306 57076.5 1.42712 6.27954e+06 542715 ZonesAtSurface
2226.76 2524.29 176.332 9 0 0 0 691430 19.542 19679 1.06722 2.78091e+07 691430 ZonesAtSurface
2276.46 2524.31 176.322 2 0 0 0 1.36222e+06 41.7278 128592 1.22795 5.88874e+07 1.36222e+06 ZonesAtSurface
2326.15 2524.24 176.274 7 0 0 0 1.54007e+06 33.6666 80889 1.28523 5.83538e+07 1.54007e+06 ZonesAtSurface
2378.7 2523.93 -123.716 4 0 0 0 1.66434e+06 44.0661 26228 1.36388 3.24806e+07 1.66434e+06 ZonesAtSurface
2429.62 2523.82 -323.524 2 0 0 0 539444 29.2803 66326.9 2.28101 1.16368e+07 539444 ZonesAtSurface
2479.63 2523.83 -323.507 0 0 0 0 806185 35.4447 185620 3.82528 9.4696e+06 806185 ZonesAtSurface
2529.49 2523.87 -253.457 0 0 0 0 723717 43.8144 23775 2.3584 1.32276e+07 723717 ZonesAtSurface
2579.5 2523.86 -263.446 0 0 0 0 1.14779e+06 35.0936 103549 1.73445 1.2995e+07 1.14779e+06 ZonesAtSurface
2629.41 2523.88 -223.434 0 0 0 0 1.10609e+06 40.5823 150535 1.48067 1.38153e+07 1.10609e+06 ZonesAtSurface
2679.51 2523.85 -283.447 4 0 0 0 744085 17.7114 188487 1.00847 1.04156e+07 744085 ZonesAtSurface
2729.35 2523.89 -193.43 4 0 0 0 407201 41.2363 34995.5 1.505 1.33594e+07 407201 ZonesAtSurface
2779.28 2523.92 -153.438 0 0 0 0 1.8837e+06 35.6663 48362.4 1.71044 1.23056e+07 1.8837e+06 ZonesAtSurface
2829.31 2523.91 -163.448 0 0 0 0 1.16472e+06 17.3697 52380.8 1.00112 9.26214e+06 1.16472e+06 ZonesAtSurface
2879.26 2523.93 -123.453 0 0 0 0 1.28268e+06 25.3743 79231.9 1.06993 1.08617e+07 1.28268e+06 ZonesAtSurface
2929.22 2523.96 -83.4613 6 0 0 0 503828 29.5196 95586 1.01167 9.99354e+06 503828 ZonesAtSurface
2979.19 2523.97 -43.4717 0 0 0 0 1.16096e+06 38.795 35329.1 1.5311 1.02065e+07 1.16096e+06 ZonesAtSurface
3029.23 2523.95 -53.4831 0 0 0 0 1.8574e+06 30.8774 128325 1.55932 1.02858e+07 1.8574e+06 ZonesAtSurface
3079.22 2523.96 -13.5016 0 0 0 0 1.21179e+06 27.3283 138854 1.06994 1.00856e+07 1.21179e+06 ZonesAtSurface
3129.16 2523.98 76.4747 0 0 0 0 1.44785e+06 39.8471 128121 1.67209 8.90124e+06 1.44785e+06 ZonesAtSurface
3179.17 2523.98 116.456 1 0 0 0 348853 34.1132 186843 1.05442 6.99834e+06 348853 ZonesAtSurface
3229.19 2523.98 156.436 1 0 0 0 1.77412e+06 25.9032 44828 1.04011 7.41806e+06 1.77412e+06 ZonesAtSurface
3279.22 2523.96 196.417 6 0 1 9 866171 22.933 35503.4 1.00771 4.35801e+06 866171 ZonesAtSurface
3329.26 2523.94 236.396 5 0 1 9 570172 17.4331 156315 1.00733 2.96061e+06 570172 ZonesAtSurface
3379.28 2523.94 326.368 8 8 1 8 1.02097e+06 36.2003 143388 1.30803 2.91305e+06 1.02097e+06 ZonesAtSurface
3429.31 2523.94 416.317 7 9 2 7 422762 15.332 57539.9 1.06432 1.02921e+06 422762 ZonesAtSurface
3479.38 2523.95 456.273 0 10 2 7 550936 29.5629 186764 1.50349 1.06957e+06 550936 ZonesAtSurface
3529.47 2523.92 446.264 0 0 2 8 784687 42.5208 110872 1.05237 3.03202e+06 784687 ZonesAtSurface
3579.54 2523.9 536.201 0 5 2 7 1.0488e+06 25.5682 125446 1.55026 2.05425e+06 1.0488e+06 ZonesAtSurface
3629.63 2523.86 576.17 9 10 1 7 504825 31.6725 176991 1.5732 982730 504825 ZonesAtSurface
3679.71 2523.86 616.135 3 8 2 7 669372 31.8362 39192.3 1.79266 1.35572e+06 669372 ZonesAtSurface
3729.79 2523.86 606.129 4 4 2 8 1.2439e+06 15.558 90846.8 1.09606 2.99308e+06 1.2439e+06 ZonesAtSurface
3779.86 2523.86 706.034 7 9 2 6 387426 34.5554 134243 1.05967 1.09418e+06 387426 ZonesAtSurface
3829.94 2523.85 716.006 4 10 2 5 402042 20.9872 93242.5 1.12171 974238 402042 ZonesAtSurface
3880 2523.85 725.994 0 9 2 4 1.69789e+06 42.3943 174656 2.58773 2.88936e+06 1.69789e+06 ZonesAtSurface
3930.04 2523.84 736.022 0 0 2 3 1.75905e+06 30.5387 178214 5.27314 1.25624e+06 1.75905e+06 ZonesAtSurface
3980.07 2523.84 746.069 0 9 2 2 1.35441e+06 18.0448 112183 4.78561 777443 1.35441e+06 ZonesAtSurface
4030.2 2523.83 656.138 0 0 2 3 1.88185e+06 15.0319 110884 2.69876 2.0128e+06 1.88185e+06 ZonesAtSurface
4080.27 2523.83 616.199 0 0 2 3 1.15295e+06 32.145 134754 2.36837 2.42582e+06 1.15295e+06 ZonesAtSurface
4130.36 2523.82 526.273 0 0 1 4 1.33671e+06 30.9264 33755.8 2.38935 2.99381e+06 1.33671e+06 ZonesAtSurface
4180.39 2523.83 536.307 0 0 2 3 1.54747e+06 35.5603 131199 3.36605 2.00572e+06 1.54747e+06 ZonesAtSurface
4230.45 2523.83 446.366 3 0 2 4 429082 18.2601 41293.6 1.03684 1.76979e+06 429082 ZonesAtSurface
4280.49 2523.83 406.411 10 0 1 4 1.53928e+06 15.2031 160221 1.12689 3.87877e+06 1.53928e+06 ZonesAtSurface
4330.51 2523.83 366.451 7 0 1 4 455209 22.1566 98422.6 1.03028 2.37396e+06 455209 ZonesAtSurface
4380.53 2523.82 326.485 2 0 2 4 137771 28.8463 40042.8 1.10597 2.3515e+06 137771 ZonesAtSurface
4430.54 2523.82 286.516 0 0 2 4 1.45414e+06 20.9246 86642.2 1.73183 2.74838e+06 1.45414e+06 ZonesAtSurface
4480.54 2523.83 246.546 0 7 1 4 1.88472e+06 25.8719 155265 2.12575 2.93156e+06 1.88472e+06 ZonesAtSurface
4530.49 2523.83 156.586 3 0 1 5 1.06442e+06 24.9291 25422.9 1.06856 4.02903e+06 1.06442e+06 ZonesAtSurface
4580.46 2523.85 116.614 9 0 1 5 242845 31.3569 96299.7 1.04379 4.39322e+06 242845 ZonesAtSurface
4630.42 2523.86 76.6317 5 0 1 5 426227 36.7372 112810 1.23814 3.8576e+06 426227 ZonesAtSurface
4680.28 2523.86 -13.3854 2 0 1 6 134734 15.7126 19482.6 1.01841 6.01958e+06 134734 ZonesAtSurface
4730.24 2523.89 -3.3579 7 0 1 5 502348 38.2504 122584 1.74619 1.06918e+07 502348 ZonesAtSurface
4780.1 2523.93 6.69016 36 0 1 4 917082 29.7417 88221 1.56149 3.68076e+06 917082 ZonesAtSurface
4830.04 2523.97 16.7301 62 8 1 3 937097 22.4582 113928 1.09644 2.61774e+06 937097 ZonesAtSurface
4879.92 2523.99 26.7748 66 41 1 2 890511 23.8367 59295.2 1.00379 2.67816e+06 890511 ZonesAtSurface
4929.87 2524.03 36.7982 67 44 1 1 410807 39.8977 141309 1.16182 1.07971e+06 410807 ZonesAtSurface
79.757 2574.07 -34.6826 71 0 1 2 947000 16.0409 16082.1 1.13617 5.35768e+06 947000 ZonesAtSurface
129.611 2574.05 -9.57513 82 14 1 2 150599 18.1489 147164 0 230912 150599 ZonesAtSurface
179.438 2573.97 -34.6664 72 0 1 3 1.40728e+06 44.3555 181494 1.14938 7.83173e+06 1.40728e+06 ZonesAtSurface
229.312 2573.97 -9.63089 79 45 1 3 1.84177e+06 20.4794 83663.4 1.42784 4.05407e+06 1.84177e+06 ZonesAtSurface
279.225 2573.93 -34.7118 57 0 1 4 1.2923e+06 25.6125 36034.8 1.01651 5.39823e+06 1.2923e+06 ZonesAtSurface
329.117 2573.92 -9.69677 66 0 1 4 114148 33.643 171527 1.90274 1.6508e+06 114148 ZonesAtSurface
379.058 2573.88 -34.762 46 0 1 5 1.04559e+06 36.34 33033 1.03827 7.24416e+06 1.04559e+06 ZonesAtSurface
428.964 2573.9 -9.77162 46 0 1 5 251293 33.4098 63239.4 1.26535 2.38282e+06 251293 ZonesAtSurface
478.966 2573.86 -34.8351 21 0 1 6 166611 29.0817 92138.2 1.01481 7.78691e+06 166611 ZonesAtSurface
528.905 2573.85 -9.85551 13 0 1 6 1.70057e+06 21.8476 25163.3 1.02275 8.14029e+06 1.70057e+06 ZonesAtSurface
578.865 2573.83 15.1188 4 0 1 6 1.85156e+06 30.4306 11973.4 1.05671 1.04937e+07 1.85156e+06 ZonesAtSurface
628.8 2573.82 90.0872 0 0 2 5 1.65881e+06 39.8756 45319.3 1.41307 6.78817e+06 1.65881e+06 ZonesAtSurface
678.798 2573.81 165.066 4 0 1 4 1.06024e+06 15.4089 61754.6 1.03016 3.13312e+06 1.06024e+06 ZonesAtSurface
728.826 2573.8 240.043 0 0 1 3 1.67813e+06 35.3342 103981 4.13758 1.82603e+06 1.67813e+06 ZonesAtSurface
778.868 2573.8 315.019 3 0 1 2 740909 31.931 87354.2 3.6165 1.17829e+06 740909 ZonesAtSurface
828.901 2573.8 389.989 0 10 2 1 1.41316e+06 34.142 59381.3 5.1331 1.48586e+06 1.41316e+06 ZonesAtSurface
878.906 2573.8 464.96 5 4 0 0 548320 44.8419 146618 1.81054 2.69037e+06 548320 ZonesAtSurface
928.892 2573.8 489.94 0 0 0 0 1.76049e+06 33.4165 25718.2 2.16725 4.25625e+06 1.76049e+06 ZonesAtSurface
978.87 2573.8 514.923 0 0 0 0 1.41311e+06 43.4897 86331.4 2.0602 5.25115e+06 1.41311e+06 ZonesAtSurface
1028.85 2573.8 539.907 10 0 0 0 623451 31.3622 75336.6 1.06217 4.34457e+06 623451 ZonesAtSurface
1078.84 2573.8 514.886 0 0 1 1 1.47105e+06 27.8646 20378.9 2.18225 5.28344e+06 1.47105e+06 ZonesAtSurface
1128.81 2573.81 539.868 7 0 1 1 1.37496e+06 18.1021 11896 1.04133 6.17729e+06 1.37496e+06 ZonesAtSurface
1178.78 2573.82 564.851 7 0 1 1 491727 35.2169 74144.5 1.03014 5.96358e+06 491727 ZonesAtSurface
1228.76 2573.83 589.833 6 0 1 1 1.50853e+06 31.9664 97499.6 1.23915 5.85881e+06 1.50853e+06 ZonesAtSurface
1278.75 2573.83 614.816 7 0 2 1 572557 43.7162 16311.8 1.25386 4.89014e+06 572557 ZonesAtSurface
1328.71 2573.84 539.785 0 0 1 3 1.83121e+06 19.8151 177567 1.4499 7.71108e+06 1.83121e+06 ZonesAtSurface
1378.66 2573.85 564.769 3 0 1 3 1.5036e+06 22.9541 120587 1.18456 1.05471e+07 1.5036e+06 ZonesAtSurface
1428.59 2573.89 639.767 9 0 1 2 538924 23.0778 93888.1 1.00229 3.68412e+06 538924 ZonesAtSurface
1478.56 2573.88 614.759 6 0 1 3 1.44333e+06 38.3831 85036.1 1.28348 1.12904e+07 1.44333e+06 ZonesAtSurface
1528.51 2573.89 639.752 9 0 1 3 1.08742e+06 43.703 151408 1.07172 4.80759e+06 1.08742e+06 ZonesAtSurface
1578.49 2573.92 614.755 5 0 1 4 560920 17.2424 100092 1.0744 4.33332e+06 560920 ZonesAtSurface
1628.45 2573.96 589.775 3 0 1 5 1.45592e+06 17.6783 111021 1.01645 8.62539e+06 1.45592e+06 ZonesAtSurface
1678.31 2574 564.796 3 0 1 6 1.18055e+06 22.3651 151969 1.04914 1.22645e+07 1.18055e+06 ZonesAtSurface
1728.18 2574.04 539.812 4 0 1 7 158092 33.1574 23737.6 1.11742 2.01661e+07 158092 ZonesAtSurface
1778.06 2574.1 564.858 9 0 1 7 1.63468e+06 29.0939 91663.9 1.0511 1.24937e+07 1.63468e+06 ZonesAtSurface
1827.92 2574.15 539.888 7 0 1 8 877172 17.1083 155425 1.09024 1.40898e+07 877172 ZonesAtSurface
1877.81 2574.24 564.952 0 0 2 8 113473 28.4718 100067 1.00262 2.67899e+06 113473 ZonesAtSurface
1927.51 2574.31 489.909 1 0 1 10 183354 40.1171 33883.2 1.03611 3.34992e+07 183354 ZonesAtSurface
1977.58 2574.4 565.002 2 8 2 9 1.54736e+06 36.149 81304.9 1.8489 3.19919e+06 1.54736e+06 ZonesAtSurface
2027.06 2574.44 427.395 1 0 1 11 239106 35.9093 160548 1.30161 2.16635e+07 239106 ZonesAtSurface
2076.88 2574.48 377.407 10 0 1 10 814603 17.1529 162364 1.11629 4.95035e+06 814603 ZonesAtSurface
2126.96 2574.39 227.346 0 0 1 11 370290 18.081 52041.8 1.09324 2.23881e+07 370290 ZonesAtSurface
2176.52 2574.51 277.421 5 0 1 8 742192 27.5188 126112 1.28379 2.00818e+07 742192 ZonesAtSurface
2226.2 2574.53 277.401 7 0 0 0 867276 40.8999 121936 1.36556 4.10703e+07 867276 ZonesAtSurface
2276.17 2574.46 227.355 8 0 0 0 1.67824e+06 15.5292 90557.5 1.18911 2.79362e+07 1.67824e+06 ZonesAtSurface
2326.81 2574.27 77.2108 8 0 0 0 1.01924e+06 38.4445 86963.1 1.25696 6.42295e+07 1.01924e+06 ZonesAtSurface
2378.63 2573.98 -122.724 1 0 0 0 1.01234e+06 30.4456 34206.7 1.20909 2.13404e+07 1.01234e+06 ZonesAtSurface
2429.47 2573.86 -272.549 1 0 0 0 489315 36.9947 112554 1.96983 1.59075e+07 489315 ZonesAtSurface
2479.61 2573.83 -322.508 0 0 0 0 235118 41.2099 126718 4.97164 9.73453e+06 235118 ZonesAtSurface
2529.47 2573.86 -252.454 0 0 0 0 1.79188e+06 42.2502 185283 2.44029 1.37189e+07 1.79188e+06 ZonesAtSurface
2579.49 2573.86 -262.444 0 0 0 0 893653 35.8454 149304 1.82176 1.28477e+07 893653 ZonesAtSurface
2629.39 2573.87 -222.433 0 0 0 0 736456 44.7174 85791.8 1.6883 1.38026e+07 736456 ZonesAtSurface
2679.31 2573.88 -182.419 1 0 0 0 948092 32.2307 72826.9 1.08538 1.16405e+07 948092 ZonesAtSurface
2729.34 2573.88 -192.427 9 0 0 0 624259 19.5433 66878.9 1.00325 8.43863e+06 624259 ZonesAtSurface
2779.27 2573.9 -152.438 0 0 0 0 1.00903e+06 40.0378 15944.4 1.56376 1.28063e+07 1.00903e+06 ZonesAtSurface
2829.21 2573.92 -112.447 0 0 0 0 1.54648e+06 33.6888 105009 1.19055 1.23313e+07 1.54648e+06 ZonesAtSurface
2879.25 2573.92 -122.453 0 0 0 0 1.37338e+06 23.0868 111315 1.02024 1.08187e+07 1.37338e+06 ZonesAtSurface
2929.28 2573.91 -132.461 0 0 0 0 870967 37.8464 51912 2.28504 1.06771e+07 870967 ZonesAtSurface
2979.11 2573.99 7.52703 0 0 0 0 1.81026e+06 42.6269 50133.2 1.44433 1.02367e+07 1.81026e+06 ZonesAtSurface
3029.22 2573.94 -52.4826 0 0 0 0 153735 32.239 166972 1.05988 1.00721e+07 153735 ZonesAtSurface
3079.15 2573.98 37.4895 7 0 0 0 458162 29.7298 136632 1.00585 8.14659e+06 458162 ZonesAtSurface
3129.15 2573.98 77.4737 3 0 0 0 1.74727e+06 40.1388 179128 1.2801 9.99458e+06 1.74727e+06 ZonesAtSurface
3179.12 2573.99 167.444 5 0 0 0 1.65273e+06 43.1613 145301 1.15107 7.97187e+06 1.65273e+06 ZonesAtSurface
3229.15 2573.98 207.425 7 0 0 0 759186 19.0097 37463.7 1.02055 3.52882e+06 759186 ZonesAtSurface
3279.19 2573.97 247.406 10 0 1 8 145739 23.2312 161428 1.04818 2.36808e+06 145739 ZonesAtSurface
3329.26 2573.94 237.397 10 0 1 9 1.60843e+06 29.3419 15162.5 1.02109 6.82611e+06 1.60843e+06 ZonesAtSurface
3379.29 2573.94 277.378 2 0 2 9 1.15236e+06 25.314 155523 0.997561 3.83764e+06 1.15236e+06 ZonesAtSurface
3429.31 2573.94 417.315 9 5 2 7 463236 20.5356 92917.4 1.56587 887045 463236 ZonesAtSurface
3479.44 2573.88 307.352 2 2 1 10 1.70917e+06 34.891 122216 1.08264 5.93723e+06 1.70917e+06 ZonesAtSurface
3529.5 2573.86 347.328 1 3 1 10 1.6995e+06 42.9221 140548 1.58826 6.06394e+06 1.6995e+06 ZonesAtSurface
3579.56 2573.85 437.275 9 0 1 9 1.52477e+06 28.8442 111204 1.13686 5.91982e+06 1.52477e+06 ZonesAtSurface
3629.64 2573.85 577.174 4 0 2 7 351487 35.7834 132166 1.20333 1.30725e+06 351487 ZonesAtSurface
3679.71 2573.83 517.197 1 0 1 9 767361 28.0213 177176 1.12287 3.76383e+06 767361 ZonesAtSurface
3729.79 2573.83 507.202 1 0 1 10 150645 23.3557 31375.7 1.02429 2.20396e+06 150645 ZonesAtSurface
3779.87 2573.84 607.126 9 0 1 8 585737 18.6213 140851 1.02744 2.15e+06 585737 ZonesAtSurface
3829.94 2573.84 617.122 7 0 1 7 1.10017e+06 22.2918 38373.4 1.06104 3.45164e+06 1.10017e+06 ZonesAtSurface
3880.03 2573.83 627.096 0 0 1 6 1.8852e+06 25.3935 160743 1.2091 4.95963e+06 1.8852e+06 ZonesAtSurface
3930.05 2573.84 737.028 5 10 2 3 1.0473e+06 23.1379 60611.7 1.34241 2.32478e+06 1.0473e+06 ZonesAtSurface
3980.12 2573.84 697.083 5 1 2 3 489307 39.3488 118089 1.24983 1.58958e+06 489307 ZonesAtSurface
4030.23 2573.83 607.164 7 0 1 4 493606 32.7676 138336 1.62423 2.03083e+06 493606 ZonesAtSurface
4080.27 2573.82 617.204 6 0 1 3 602112 29.3686 172767 1.88396 2.18557e+06 602112 ZonesAtSurface
4130.33 2573.82 577.263 2 2 1 3 1.28914e+06 34.0212 166967 1.58043 3.24337e+06 1.28914e+06 ZonesAtSurface
4180.4 2573.82 487.324 0 0 2 4 1.55021e+06 39.0076 105187 1.3182 5.28471e+06 1.55021e+06 ZonesAtSurface
4230.45 2573.82 447.372 10 0 1 4 489089 41.7776 67433.5 1.2694 5.45417e+06 489089 ZonesAtSurface
4280.47 2573.82 357.43 0 0 1 5 507911 39.2014 47065.9 1.87174 4.75647e+06 507911 ZonesAtSurface
4330.49 2573.82 317.465 3 0 1 5 624711 38.7154 14574 1.33579 6.05354e+06 624711 ZonesAtSurface
4380.51 2573.82 327.489 0 0 1 4 1.65382e+06 44.5622 22516.5 2.68807 4.70717e+06 1.65382e+06 ZonesAtSurface
4430.51 2573.82 237.526 1 0 1 5 991926 43.6879 61940.1 1.65073 6.67427e+06 991926 ZonesAtSurface
4480.5 2573.82 197.554 0 0 1 5 1.80938e+06 38.7956 101581 1.5459 7.34089e+06 1.80938e+06 ZonesAtSurface
4530.49 2573.84 157.583 0 0 1 5 1.14225e+06 43.2533 109808 1.48233 6.23146e+06 1.14225e+06 ZonesAtSurface
4580.41 2573.85 67.6067 0 0 1 6 1.83897e+06 41.4788 167541 2.09971 9.11044e+06 1.83897e+06 ZonesAtSurface
4630.35 2573.86 27.615 1 0 1 6 239244 29.4981 182701 1.07229 7.86556e+06 239244 ZonesAtSurface
4680.33 2573.89 37.6394 6 0 1 5 715286 31.8683 117948 1.44572 9.81154e+06 715286 ZonesAtSurface
4730.23 2573.9 -2.36228 20 0 1 5 1.49554e+06 34.5296 140884 1.08639 9.95752e+06 1.49554e+06 ZonesAtSurface
4780.08 2573.93 7.6936 43 0 1 4 809633 20.4112 115586 1.34104 2.49678e+06 809633 ZonesAtSurface
4830.02 2573.97 17.7362 68 8 1 3 886796 27.4747 42857.6 1.12806 2.75091e+06 886796 ZonesAtSurface
4879.86 2574 27.7891 72 32 1 2 717841 23.0592 181342 1.13186 1.72354e+06 717841 ZonesAtSurface
4929.83 2574.02 37.8009 76 52 1 1 1.27313e+06 16.5958 133390 1.43988 2.34815e+06 1.27313e+06 ZonesAtSurface
79.7533 2624.08 -33.681 67 0 1 2 483409 27.4578 110304 1.19016 7.29714e+06 483409 ZonesAtSurface
129.598 2624.06 -8.55071 92 62 1 2 1.46004e+06 39.5101 72669 1.62755 4.46481e+06 1.46004e+06 ZonesAtSurface
179.437 2623.98 -33.6572 83 0 1 3 927383 32.071 50516.2 1.11842 5.64439e+06 927383 ZonesAtSurface
229.313 2623.97 -8.63183 80 40 1 3 1.70081e+06 27.7109 179395 1.56668 3.91589e+06 1.70081e+06 ZonesAtSurface
279.227 2623.92 -33.7057 72 0 1 4 318149 19.9618 109708 1.02012 3.0119e+06 318149 ZonesAtSurface
329.117 2623.93 -8.69026 56 0 2 4 450962 26.3876 114256 1.73576 1.5386e+06 450962 ZonesAtSurface
379.06 2623.88 -33.7464 43 0 1 5 1.22067e+06 39.6838 145596 1.41263 8.58527e+06 1.22067e+06 ZonesAtSurface
428.964 2623.89 -8.76049 42 0 1 5 298035 27.073 124538 1.34635 2.10192e+06 298035 ZonesAtSurface
478.964 2623.85 -33.8266 19 0 1 6 138092 37.3 43945.4 1.0031 7.25929e+06 138092 ZonesAtSurface
528.904 2623.85 -8.84664 18 0 1 6 942487 40.0869 184824 1.01822 8.27773e+06 942487 ZonesAtSurface
578.928 2623.83 -33.8833 0 0 1 7 1.04158e+06 41.5178 57909.2 2.13681 1.08095e+07 1.04158e+06 ZonesAtSurface
628.79 2623.82 91.0855 5 0 1 5 1.25063e+06 44.8191 75809.8 1.28907 6.99149e+06 1.25063e+06 ZonesAtSurface
678.794 2623.81 166.065 3 0 2 4 947595 18.9286 12150.7 1.04134 3.33323e+06 947595 ZonesAtSurface
728.824 2623.81 241.043 0 0 2 3 1.56944e+06 42.4642 150196 4.15395 2.0337e+06 1.56944e+06 ZonesAtSurface
778.867 2623.8 316.019 0 6 1 2 1.83289e+06 39.5749 188647 9.74578 1.01299e+06 1.83289e+06 ZonesAtSurface
828.903 2623.8 390.992 0 9 2 1 1.15581e+06 20.0294 114106 2.75112 1.3585e+06 1.15581e+06 ZonesAtSurface
878.907 2623.8 415.966 0 0 2 1 682457 30.3287 67385.4 2.74014 2.03182e+06 682457 ZonesAtSurface
928.902 2623.8 440.943 0 0 1 1 942927 21.7478 180725 2.7854 2.25659e+06 942927 ZonesAtSurface
978.876 2623.81 515.925 0 0 0 0 1.86811e+06 22.5334 83169.6 1.27519 5.17622e+06 1.86811e+06 ZonesAtSurface
1028.86 2623.81 540.909 3 0 0 0 1.22226e+06 34.4593 110284 1.15281 5.15982e+06 1.22226e+06 ZonesAtSurface
1078.84 2623.81 565.895 6 0 0 0 1.02207e+06 36.0339 135517 1.58766 5.08497e+06 1.02207e+06 ZonesAtSurface
1128.82 2623.82 540.87 3 0 1 1 583395 31.6409 89693.5 1.18754 6.50705e+06 583395 ZonesAtSurface
1178.79 2623.83 565.852 8 0 1 1 727632 29.1232 31705.8 1.03776 6.45368e+06 727632 ZonesAtSurface
1228.76 2623.84 590.834 2 0 1 1 1.27094e+06 43.1753 54809.3 1.01313 6.74412e+06 1.27094e+06 ZonesAtSurface
1278.75 2623.85 615.815 10 0 1 1 1.26376e+06 37.8978 122407 1.6366 4.91465e+06 1.26376e+06 ZonesAtSurface
1328.7 2623.87 590.789 9 0 1 2 1.57097e+06 21.4199 10172.2 1.02224 7.90235e+06 1.57097e+06 ZonesAtSurface
1378.66 2623.9 615.778 8 0 1 2 1.44078e+06 34.2752 35130.7 1.23889 6.45965e+06 1.44078e+06 ZonesAtSurface
1428.63 2623.9 590.762 5 0 1 3 671041 35.4577 115190 1.07967 9.99338e+06 671041 ZonesAtSurface
1478.58 2623.92 615.758 7 0 1 3 427446 28.1948 21179.6 1.07992 3.86734e+06 427446 ZonesAtSurface
1528.54 2623.93 640.753 9 1 1 3 749844 19.1518 156098 0 1.75629e+06 749844 ZonesAtSurface
1578.5 2623.97 615.756 6 0 1 4 116865 32.1575 37171.1 0.995157 7.6788e+06 116865 ZonesAtSurface
1628.48 2624.01 640.759 1 0 2 4 136807 32.2453 114833 1.02072 255602 136807 ZonesAtSurface
1678.32 2624.08 565.793 9 0 1 6 125215 39.3512 125745 1.17069 2.03376e+07 125215 ZonesAtSurface
1728.19 2624.12 540.813 6 0 1 7 762397 31.9697 130607 1.0567 2.04912e+07 762397 ZonesAtSurface
1778.03 2624.18 515.84 2 0 1 8 956715 39.7528 142229 1.06067 2.01366e+07 956715 ZonesAtSurface
1827.83 2624.24 490.862 0 0 1 9 314509 20.2567 88332.5 1.04482 1.6903e+07 314509 ZonesAtSurface
1877.77 2624.35 565.976 2 0 2 8 132817 24.9499 139955 0.881774 366803 132817 ZonesAtSurface
1927.5 2624.38 490.924 7 0 1 10 410311 32.4797 101524 1.04991 2.78133e+07 410311 ZonesAtSurface
1977.44 2624.45 515.966 1 0 2 10 793098 24.7412 94900.8 1.43326 3.76362e+06 793098 ZonesAtSurface
2027.09 2624.51 428.404 0 0 1 11 1.69805e+06 26.0299 142559 1.2506 1.99397e+07 1.69805e+06 ZonesAtSurface
