x y z ShearFailure TensileFailure FailureType AmountRemoved cohesion friction tension strength_stress diff_stress model group
4332.42 2473.38 215.518 9 0 1 7 585485 16.9253 89267.8 1.102 1.58799e+06 585485 ZonesAtSurface
4382.43 2473.37 125.554 4 0 1 8 1.32622e+06 26.206 106850 1.14528 4.4451e+06 1.32622e+06 ZonesAtSurface
4432.43 2473.37 85.5868 5 0 1 8 1.39587e+06 43.6143 16893 1.18136 7.94438e+06 1.39587e+06 ZonesAtSurface
4482.46 2473.37 95.6066 5 6 2 7 1.68548e+06 23.3964 60882 1.15702 4.53318e+06 1.68548e+06 ZonesAtSurface
4532.33 2473.41 -44.3868 0 0 1 9 896655 38.7551 66238.3 2.20331 9.76922e+06 896655 ZonesAtSurface
4582.31 2473.43 -34.3486 12 0 1 8 156788 30.476 60485.5 1.06717 9.59102e+06 156788 ZonesAtSurface
4632.24 2473.46 -24.3187 7 0 1 7 1.81584e+06 43.882 18686.4 2.40014 6.68071e+06 1.81584e+06 ZonesAtSurface
4682.13 2473.48 -14.2641 49 3 1 6 864414 15.8039 124275 0.983941 2.2665e+06 864414 ZonesAtSurface
4732.02 2473.54 -4.22161 61 29 1 5 1.78328e+06 24.7093 31531.7 1.16633 4.77383e+06 1.78328e+06 ZonesAtSurface
4781.86 2473.6 5.83631 74 39 1 4 926973 34.5376 13853.8 1.10067 3.27463e+06 926973 ZonesAtSurface
4831.85 2473.64 15.8531 58 59 1 3 1.79146e+06 16.6435 46258.1 1.86904 2.56939e+06 1.79146e+06 ZonesAtSurface
4881.82 2473.67 25.8636 62 75 1 2 908861 23.0588 14971.6 1.58243 1.74559e+06 908861 ZonesAtSurface
4931.83 2473.71 35.8318 130 90 1 1 709096 16.2788 122638 1.53209 1.20122e+06 709096 ZonesAtSurface
81.7368 2523.79 -35.5632 112 0 1 2 1.82142e+06 23.2114 164649 1.29283 6.47522e+06 1.82142e+06 ZonesAtSurface
131.585 2523.76 -10.4217 117 76 1 2 1.11749e+06 27.722 34292.1 1.81779 2.54021e+06 1.11749e+06 ZonesAtSurface
181.391 2523.66 -35.4654 112 0 1 3 497031 32.9277 74332.6 1.14264 5.54602e+06 497031 ZonesAtSurface
231.232 2523.63 -10.3935 117 88 1 3 1.88375e+06 31.8051 172189 1.6244 4.83522e+06 1.88375e+06 ZonesAtSurface
281.103 2523.58 -35.4805 94 0 1 4 252489 40.1484 111529 1.04685 6.05956e+06 252489 ZonesAtSurface
330.965 2523.56 -10.4614 96 0 1 4 761036 40.2147 159697 1.36867 3.23582e+06 761036 ZonesAtSurface
380.868 2523.52 -35.5476 84 0 1 5 637458 30.3432 91484.8 1.08047 4.20175e+06 637458 ZonesAtSurface
430.759 2523.54 -10.5267 80 53 1 5 1.58681e+06 30.5624 176011 1.90119 3.71983e+06 1.58681e+06 ZonesAtSurface
480.687 2523.47 -35.6468 59 0 1 6 1.5501e+06 18.6365 25763.2 1.0491 6.34019e+06 1.5501e+06 ZonesAtSurface
530.57 2523.47 -10.6591 46 16 1 6 1.54154e+06 37.8555 141042 1.38448 5.24792e+06 1.54154e+06 ZonesAtSurface
580.534 2523.42 -35.7559 31 0 1 7 970481 27.673 10886 1.03175 1.19562e+07 970481 ZonesAtSurface
630.414 2523.42 -10.8056 14 0 1 7 1.81727e+06 39.6414 16820 1.00838 1.49178e+07 1.81727e+06 ZonesAtSurface
680.418 2523.38 -35.8712 3 0 1 8 1.66262e+06 36.9314 54994.1 1.33246 2.04657e+07 1.66262e+06 ZonesAtSurface
729.908 2523.37 139.055 0 3 2 5 945026 43.1006 110563 1.58376 3.04391e+06 945026 ZonesAtSurface
779.911 2523.36 164.04 4 0 1 5 1.37272e+06 16.4511 145133 1.02544 3.50521e+06 1.37272e+06 ZonesAtSurface
829.798 2523.35 289.004 5 10 2 3 1.02986e+06 35.88 135268 2.31486 1.58165e+06 1.02986e+06 ZonesAtSurface
879.8 2523.35 313.993 6 5 1 3 1.6011e+06 32.3973 107304 1.4636 3.97933e+06 1.6011e+06 ZonesAtSurface
929.759 2523.35 388.968 10 5 2 2 967997 18.3601 57702 1.06705 2.47702e+06 967997 ZonesAtSurface
979.778 2523.36 363.966 0 0 2 3 1.0351e+06 21.9282 122568 1.24949 2.58612e+06 1.0351e+06 ZonesAtSurface
1029.79 2523.36 338.954 1 0 1 4 870421 17.3918 23180 1.03354 3.22618e+06 870421 ZonesAtSurface
1079.76 2523.36 363.94 7 0 1 4 655178 33.1878 83870.4 1.00333 4.00555e+06 655178 ZonesAtSurface
1129.77 2523.36 338.919 0 0 1 5 1.51091e+06 43.3298 85524.8 2.09178 7.63097e+06 1.51091e+06 ZonesAtSurface
1179.72 2523.37 363.909 6 0 1 5 291783 42.5338 135760 1.03971 7.42929e+06 291783 ZonesAtSurface
1229.62 2523.39 438.92 10 8 2 4 866616 35.8047 104987 2.29395 1.54278e+06 866616 ZonesAtSurface
1279.66 2523.38 363.881 2 0 1 6 1.82577e+06 21.1628 37041.3 0.987651 8.05037e+06 1.82577e+06 ZonesAtSurface
1329.64 2523.4 338.86 0 0 1 7 1.32806e+06 33.5426 178761 1.04287 1.16505e+07 1.32806e+06 ZonesAtSurface
1379.57 2523.41 363.857 3 0 1 7 1.86295e+06 19.8043 159273 1.03191 1.00919e+07 1.86295e+06 ZonesAtSurface
1429.48 2523.43 388.864 5 0 1 7 210855 40.3992 159990 0.971875 9.75284e+06 210855 ZonesAtSurface
1479.45 2523.44 363.847 1 0 1 8 827028 34.8447 79506.5 1.02611 1.59914e+07 827028 ZonesAtSurface
1529.28 2523.47 438.903 2 2 2 7 692828 35.3306 165145 1.86128 1.38037e+06 692828 ZonesAtSurface
1579.25 2523.53 413.898 6 0 1 8 691313 44.7319 188194 0.94308 7.24756e+06 691313 ZonesAtSurface
1629.16 2523.57 388.878 9 0 1 9 908594 33.4241 115730 1.02418 1.49611e+07 908594 ZonesAtSurface
1679 2523.62 363.861 9 0 1 10 1.81979e+06 44.3843 100130 1.4143 3.16922e+07 1.81979e+06 ZonesAtSurface
1728.85 2523.67 338.836 9 0 1 11 248616 28.6755 185008 1.05876 2.24021e+07 248616 ZonesAtSurface
1778.71 2523.73 313.814 1 0 1 12 1.51333e+06 39.6369 122414 1.03964 3.13883e+07 1.51333e+06 ZonesAtSurface
1828.48 2523.82 338.864 9 0 1 12 150990 30.5931 151452 1.03076 2.17134e+07 150990 ZonesAtSurface
1878.28 2523.91 363.942 0 2 2 12 413134 27.5875 100046 0.888064 1.36061e+06 413134 ZonesAtSurface
1928.15 2524.04 389.031 1 5 2 12 776411 42.1767 53383.9 2.07112 2.02782e+06 776411 ZonesAtSurface
1978.01 2524.12 363.983 0 2 2 13 1.86301e+06 40.6462 13720.9 0 4.66087e+06 1.86301e+06 ZonesAtSurface
2027.89 2524.21 326.444 5 0 1 13 1.51938e+06 24.8531 93351.7 1.58614 6.54332e+06 1.51938e+06 ZonesAtSurface
2077.78 2524.25 276.407 5 0 1 12 791853 16.6459 71446 1.84408 2.89986e+06 791853 ZonesAtSurface
2128.68 2523.86 26.2128 7 0 1 15 1.00827e+06 34.8198 94573.7 1.04923 3.44615e+07 1.00827e+06 ZonesAtSurface
2178.39 2523.88 26.2497 4 0 1 13 1.43899e+06 30.9547 48801.2 1.16446 3.84338e+07 1.43899e+06 ZonesAtSurface
2229.15 2523.75 -73.8138 4 0 0 0 269003 42.0926 34333.7 1.12468 3.71336e+07 269003 ZonesAtSurface
2277.85 2523.94 26.1488 6 0 0 0 860131 16.9366 103785 1.10272 2.34067e+07 860131 ZonesAtSurface
2328.21 2523.89 -23.966 0 0 0 0 1.81334e+06 44.3351 100153 1.01191 5.43832e+07 1.81334e+06 ZonesAtSurface
2380.87 2523.47 -323.603 10 0 0 0 512167 16.0258 29306.9 1.19415 1.01036e+07 512167 ZonesAtSurface
2431.19 2523.41 -423.516 0 0 0 0 1.04885e+06 28.1624 90586 2.30382 1.13358e+07 1.04885e+06 ZonesAtSurface
2481.29 2523.39 -473.487 0 0 0 0 561555 43.1184 187104 6.73079 9.09522e+06 561555 ZonesAtSurface
2531.08 2523.46 -353.441 0 0 0 0 1.38307e+06 40.8318 58512.9 2.161 1.30666e+07 1.38307e+06 ZonesAtSurface
2581.19 2523.43 -413.452 0 0 0 0 1.12852e+06 39.3028 54902.2 3.79845 1.07524e+07 1.12852e+06 ZonesAtSurface
2630.82 2523.52 -223.413 7 0 0 0 1.10609e+06 40.5823 150535 1.06988 1.08017e+07 1.10609e+06 ZonesAtSurface
2681.13 2523.44 -383.435 3 0 0 0 867835 17.6746 169792 1.05269 1.05995e+07 867835 ZonesAtSurface
2730.9 2523.51 -243.407 9 0 0 0 957729 31.7018 119748 1.2706 1.05237e+07 957729 ZonesAtSurface
2780.78 2523.56 -153.403 0 0 0 0 1.8837e+06 35.6663 48362.4 1.48931 1.07071e+07 1.8837e+06 ZonesAtSurface
2830.97 2523.5 -263.414 0 0 0 0 1.3806e+06 29.2234 163592 1.71253 1.02725e+07 1.3806e+06 ZonesAtSurface
2880.93 2523.52 -223.416 0 0 0 0 1.14007e+06 22.2614 172832 1.05398 1.02702e+07 1.14007e+06 ZonesAtSurface
2930.84 2523.57 -133.419 0 0 0 0 1.69715e+06 41.6041 22827.2 2.10285 1.06369e+07 1.69715e+06 ZonesAtSurface
2980.95 2523.53 -193.429 0 0 0 0 1.13517e+06 43.8538 24575.8 3.71 9.64696e+06 1.13517e+06 ZonesAtSurface
3030.88 2523.58 -103.436 10 0 0 0 1.24204e+06 29.931 50725.4 1.04735 1.03144e+07 1.24204e+06 ZonesAtSurface
3080.98 2523.53 -163.448 0 0 0 0 878180 34.7727 174108 2.29485 9.52348e+06 878180 ZonesAtSurface
3130.98 2523.54 -123.461 0 0 0 0 1.87161e+06 25.719 11276.5 1.3913 1.03486e+07 1.87161e+06 ZonesAtSurface
3180.93 2523.57 -33.478 0 0 0 0 1.21339e+06 40.3335 45250.5 1.51483 9.82671e+06 1.21339e+06 ZonesAtSurface
3230.91 2523.6 56.5142 4 0 0 0 1.85156e+06 42.4156 178978 1.10498 8.35157e+06 1.85156e+06 ZonesAtSurface
3281.01 2523.54 -3.49277 12 0 1 13 602329 24.0654 138041 1.01745 6.86919e+06 602329 ZonesAtSurface
3331.03 2523.52 36.4936 5 0 1 13 1.68497e+06 38.0581 19031 1.0377 8.68717e+06 1.68497e+06 ZonesAtSurface
3381.06 2523.51 76.4756 0 1 1 13 1.67172e+06 41.3611 170759 1.05554 6.52545e+06 1.67172e+06 ZonesAtSurface
3431.06 2523.52 166.449 4 3 1 12 1.00595e+06 40.008 175728 1.17822 3.67136e+06 1.00595e+06 ZonesAtSurface
3481.11 2523.52 206.406 4 2 1 12 1.87683e+06 25.518 69882.4 1.291 5.32064e+06 1.87683e+06 ZonesAtSurface
3531.18 2523.5 246.361 6 3 2 12 453423 17.5506 156748 0.967613 1.19734e+06 453423 ZonesAtSurface
3581.27 2523.47 286.335 0 0 1 12 1.87144e+06 43.0311 47574.8 1.15117 7.628e+06 1.87144e+06 ZonesAtSurface
3631.36 2523.47 376.282 0 10 2 11 1.86954e+06 43.1862 76251.9 3.0331 3.03039e+06 1.86954e+06 ZonesAtSurface
3681.47 2523.45 366.299 3 0 2 12 404082 26.5585 163480 0.925326 1.34202e+06 404082 ZonesAtSurface
3731.58 2523.44 406.277 9 10 2 12 751336 32.2322 98429.8 1.05011 2.43391e+06 751336 ZonesAtSurface
3781.68 2523.43 456.241 3 4 2 11 491504 15.3393 50162.2 0.981273 1.29869e+06 491504 ZonesAtSurface
3831.77 2523.42 466.233 2 5 2 10 1.49585e+06 18.9881 17751.4 1.31696 3.25904e+06 1.49585e+06 ZonesAtSurface
3881.86 2523.41 476.233 4 4 2 9 766455 23.8636 150941 1.13999 1.95494e+06 766455 ZonesAtSurface
3931.93 2523.42 586.132 0 8 2 6 1.66013e+06 36.3198 156496 3.66533 1.74687e+06 1.66013e+06 ZonesAtSurface
3982.02 2523.42 546.184 6 3 2 6 118059 27.3223 86589.1 1.7306 149110 118059 ZonesAtSurface
4032.1 2523.42 506.236 0 9 1 6 1.20632e+06 41.138 17942.9 2.2482 2.43611e+06 1.20632e+06 ZonesAtSurface
4082.18 2523.4 466.285 5 9 2 6 1.19096e+06 23.3827 73233.4 1.45959 2.5119e+06 1.19096e+06 ZonesAtSurface
4132.25 2523.39 426.332 0 5 1 6 1.7807e+06 40.2641 18733.7 2.45184 3.31444e+06 1.7807e+06 ZonesAtSurface
4182.31 2523.38 336.401 4 0 1 7 1.29417e+06 20.2372 28688.2 1.09489 4.00744e+06 1.29417e+06 ZonesAtSurface
4232.34 2523.38 246.458 2 0 1 8 1.48632e+06 34.8665 128461 1.85732 4.94718e+06 1.48632e+06 ZonesAtSurface
4282.37 2523.38 206.489 2 0 1 8 1.00036e+06 35.182 58186 1.71523 4.51741e+06 1.00036e+06 ZonesAtSurface
4332.4 2523.38 166.523 8 0 1 8 1.49945e+06 28.5686 46264 1.24595 5.13925e+06 1.49945e+06 ZonesAtSurface
4382.44 2523.39 176.553 6 10 2 7 977891 29.4927 70746.4 1.41022 2.40547e+06 977891 ZonesAtSurface
4432.46 2523.39 136.585 5 6 2 7 1.23738e+06 26.0541 174335 1.27692 3.18854e+06 1.23738e+06 ZonesAtSurface
4482.47 2523.4 96.6083 0 9 2 7 1.53516e+06 44.9197 10315.2 1.64756 4.58249e+06 1.53516e+06 ZonesAtSurface
4532.33 2523.42 -43.3875 4 0 1 9 502612 18.9673 29234.3 1.04798 7.95074e+06 502612 ZonesAtSurface
4582.31 2523.44 -33.3527 22 0 1 8 978120 17.1553 108129 1.06473 6.88529e+06 978120 ZonesAtSurface
4632.23 2523.47 -23.315 33 0 1 7 1.38832e+06 17.9741 10978.2 1.65766 3.12996e+06 1.38832e+06 ZonesAtSurface
4682.11 2523.5 -13.2619 52 0 1 6 134734 15.7126 19482.6 0 740256 134734 ZonesAtSurface
4732.02 2523.55 -3.23345 53 15 1 5 502348 38.2504 122584 1.03434 1.7065e+06 502348 ZonesAtSurface
4781.85 2523.61 6.8233 81 38 1 4 917082 29.7417 88221 1.07692 2.90402e+06 917082 ZonesAtSurface
4831.86 2523.65 16.8506 72 58 1 3 937097 22.4582 113928 1.53479 1.77777e+06 937097 ZonesAtSurface
4881.81 2523.67 26.8643 72 91 1 2 890511 23.8367 59295.2 1.50979 1.77657e+06 890511 ZonesAtSurface
4931.84 2523.7 36.8298 97 94 1 1 410807 39.8977 141309 1.64139 807702 410807 ZonesAtSurface
81.7355 2573.79 -34.5454 121 0 1 2 947000 16.0409 16082.1 1.21392 5.44628e+06 947000 ZonesAtSurface
131.569 2573.76 -9.38547 132 49 1 2 150599 18.1489 147164 1.39415 350786 150599 ZonesAtSurface
181.384 2573.66 -34.4489 122 0 1 3 1.40728e+06 44.3555 181494 1.08172 7.11076e+06 1.40728e+06 ZonesAtSurface
231.239 2573.64 -9.38549 129 91 1 3 1.84177e+06 20.4794 83663.4 1.7285 3.51691e+06 1.84177e+06 ZonesAtSurface
281.102 2573.58 -34.4845 107 0 1 4 1.2923e+06 25.6125 36034.8 1.03708 5.20768e+06 1.2923e+06 ZonesAtSurface
330.971 2573.58 -9.45596 116 0 1 4 114148 33.643 171527 1.35644 1.65014e+06 114148 ZonesAtSurface
380.877 2573.53 -34.5228 96 0 1 5 1.04559e+06 36.34 33033 1.03673 5.93121e+06 1.04559e+06 ZonesAtSurface
430.76 2573.54 -9.52362 96 0 1 5 251293 33.4098 63239.4 1.74415 1.53113e+06 251293 ZonesAtSurface
480.688 2573.48 -34.6397 71 0 1 6 166611 29.0817 92138.2 1.05159 4.83601e+06 166611 ZonesAtSurface
530.584 2573.48 -9.64441 63 22 1 6 1.70057e+06 21.8476 25163.3 1.21185 4.74991e+06 1.70057e+06 ZonesAtSurface
580.537 2573.43 -34.7452 43 0 1 7 548121 28.0568 49791.9 1.03246 9.98549e+06 548121 ZonesAtSurface
630.426 2573.42 -9.79408 23 0 1 7 737335 40.8557 140457 1.0122 8.50337e+06 737335 ZonesAtSurface
680.415 2573.39 -34.8699 0 0 1 8 1.72046e+06 36.7613 171681 1.87311 2.14832e+07 1.72046e+06 ZonesAtSurface
729.876 2573.38 140.045 3 5 1 5 540244 44.8365 88990 1.76275 1.39312e+06 540244 ZonesAtSurface
779.832 2573.38 215.027 3 3 2 4 974073 15.2698 120413 1.03114 2.41499e+06 974073 ZonesAtSurface
829.796 2573.37 290.006 9 7 1 3 1.24546e+06 39.2615 12552.6 2.16996 2.47014e+06 1.24546e+06 ZonesAtSurface
879.789 2573.37 314.994 6 4 1 3 1.52526e+06 27.3085 128094 1.28829 3.79951e+06 1.52526e+06 ZonesAtSurface
929.774 2573.37 339.977 9 0 1 3 778073 25.0968 122446 1.02384 3.32323e+06 778073 ZonesAtSurface
979.759 2573.38 364.963 1 0 2 3 716461 18.3042 111175 1.07173 1.92754e+06 716461 ZonesAtSurface
1029.74 2573.38 389.955 9 0 1 3 235673 19.4984 21299.7 1.06535 1.18773e+06 235673 ZonesAtSurface
1079.75 2573.39 364.937 3 0 1 4 790681 26.998 107294 0.997883 4.15571e+06 790681 ZonesAtSurface
1129.71 2573.39 389.927 10 0 1 4 999591 24.5448 99293.6 0.9884 4.45859e+06 999591 ZonesAtSurface
1179.7 2573.4 364.906 5 0 1 5 1.48109e+06 24.4588 19516.9 1.02531 7.26843e+06 1.48109e+06 ZonesAtSurface
1229.65 2573.41 389.902 10 0 1 5 921930 29.2658 60877.2 0.922665 4.64831e+06 921930 ZonesAtSurface
1279.63 2573.42 364.878 2 0 1 6 1.16877e+06 28.6771 40327.3 1.0095 9.04255e+06 1.16877e+06 ZonesAtSurface
1329.6 2573.44 339.858 2 0 1 7 886004 39.5281 106689 1.16393 1.20636e+07 886004 ZonesAtSurface
1379.52 2573.46 364.856 9 0 1 7 867950 35.243 32621.5 1.04031 1.32449e+07 867950 ZonesAtSurface
1429.35 2573.49 439.893 0 7 2 6 1.56307e+06 41.7485 15096 2.01559 4.01316e+06 1.56307e+06 ZonesAtSurface
1479.32 2573.51 414.883 10 0 1 7 1.23177e+06 26.3824 129386 0.99398 6.73603e+06 1.23177e+06 ZonesAtSurface
1529.27 2573.54 389.868 3 0 1 8 121739 23.7921 42457.4 0.986261 7.54184e+06 121739 ZonesAtSurface
1579.19 2573.59 364.851 0 0 1 9 1.56208e+06 38.8367 56748.3 1.03847 1.90478e+07 1.56208e+06 ZonesAtSurface
1629.07 2573.66 389.88 9 0 1 9 1.21045e+06 35.4885 160456 1.02263 1.40585e+07 1.21045e+06 ZonesAtSurface
1678.91 2573.71 364.862 9 0 1 10 1.4852e+06 17.6183 76121.5 1.17135 9.30987e+06 1.4852e+06 ZonesAtSurface
1728.74 2573.77 339.843 8 0 1 11 625684 41.7648 182183 1.17626 3.15698e+07 625684 ZonesAtSurface
1778.6 2573.83 314.81 2 0 1 12 1.31045e+06 42.8331 102615 1.16613 3.26784e+07 1.31045e+06 ZonesAtSurface
1828.45 2573.87 289.786 1 0 1 13 998104 40.9184 123480 1.26455 3.37654e+07 998104 ZonesAtSurface
1878.17 2574.02 364.964 1 2 2 12 368380 40.0315 33467.1 2.53414 621274 368380 ZonesAtSurface
1928.06 2574.02 289.838 5 0 1 14 1.82108e+06 43.0491 148870 1.10982 3.92772e+07 1.82108e+06 ZonesAtSurface
1977.91 2574.21 365.02 4 8 2 13 1.47228e+06 36.0072 141812 1.67821 4.37679e+06 1.47228e+06 ZonesAtSurface
2027.85 2574.15 227.337 7 0 1 15 997260 22.8787 92436.6 1.37566 7.72215e+06 997260 ZonesAtSurface
2078.09 2574.07 127.266 5 0 1 15 451181 34.6826 80268 1.07951 1.88424e+07 451181 ZonesAtSurface
2128.58 2573.96 27.1996 6 0 1 15 823671 28.3074 183607 1.07029 2.99019e+07 823671 ZonesAtSurface
2178.29 2574.02 27.2458 0 0 1 13 398805 33.4067 52733.1 1.00327 3.61896e+07 398805 ZonesAtSurface
2228 2574.04 27.2185 2 0 0 0 430551 17.259 55952.5 1.17787 2.63826e+07 430551 ZonesAtSurface
2278.32 2573.97 -22.8665 3 0 0 0 1.56207e+06 17.0836 123342 1.10018 2.80106e+07 1.56207e+06 ZonesAtSurface
2329.83 2573.69 -172.832 3 0 0 0 1.06266e+06 32.411 39166.1 1.09468 2.75514e+07 1.06266e+06 ZonesAtSurface
2380.83 2573.49 -322.613 7 0 0 0 951226 38.4706 108642 1.53296 2.10341e+07 951226 ZonesAtSurface
2431.17 2573.41 -422.518 4 0 0 0 1.25962e+06 22.9753 103696 1.77874 1.10796e+07 1.25962e+06 ZonesAtSurface
2481.18 2573.41 -422.486 0 0 0 0 590372 28.9257 56712.8 2.27225 9.82275e+06 590372 ZonesAtSurface
2530.93 2573.48 -302.427 8 0 0 0 759283 41.6201 183072 1.30222 1.38962e+07 759283 ZonesAtSurface
2581.17 2573.42 -412.449 1 0 0 0 513597 20.2317 51313.1 1.10968 1.10222e+07 513597 ZonesAtSurface
2630.9 2573.48 -272.416 1 0 0 0 1.74738e+06 37.4818 96611.7 1.38884 1.16942e+07 1.74738e+06 ZonesAtSurface
2680.84 2573.5 -232.404 10 0 0 0 206629 41.8555 163725 1.15452 1.02115e+07 206629 ZonesAtSurface
2730.88 2573.5 -242.406 0 0 0 0 791187 41.4162 175101 1.95035 1.06616e+07 791187 ZonesAtSurface
2780.84 2573.52 -202.403 4 0 0 0 1.55281e+06 20.2522 76342.9 1.0997 8.43428e+06 1.55281e+06 ZonesAtSurface
2830.81 2573.54 -162.406 0 0 0 0 1.60655e+06 38.0748 83097.7 1.45177 1.08332e+07 1.60655e+06 ZonesAtSurface
2880.85 2573.54 -172.411 0 0 0 0 1.85679e+06 40.7927 127758 2.2999 1.0421e+07 1.85679e+06 ZonesAtSurface
2930.83 2573.56 -132.417 0 0 0 0 870967 37.8464 51912 1.48598 1.06887e+07 870967 ZonesAtSurface
2980.94 2573.52 -192.43 0 0 0 0 1.00959e+06 34.2718 55493.1 1.92077 1.02535e+07 1.00959e+06 ZonesAtSurface
3030.98 2573.51 -202.44 0 0 0 0 562858 38.2293 113891 2.89482 9.48037e+06 562858 ZonesAtSurface
3080.92 2573.55 -112.446 5 0 0 0 733185 24.6924 38467 1.00103 8.77975e+06 733185 ZonesAtSurface
3130.97 2573.53 -122.459 7 0 0 0 1.80875e+06 19.7403 173533 1.00905 1.00558e+07 1.80875e+06 ZonesAtSurface
3180.92 2573.56 -32.475 7 0 0 0 793577 32.1579 85352.8 1.03218 1.0091e+07 793577 ZonesAtSurface
3230.99 2573.54 -42.4871 2 0 0 0 800269 29.6826 81112.3 1.05927 8.7646e+06 800269 ZonesAtSurface
3281.01 2573.53 -2.4965 0 0 1 13 1.08767e+06 33.6635 54666 1.28281 8.03617e+06 1.08767e+06 ZonesAtSurface
3331.03 2573.52 37.4936 2 0 1 13 1.84691e+06 38.9035 115093 1.23674 8.48714e+06 1.84691e+06 ZonesAtSurface
3381.06 2573.5 77.476 8 0 1 13 538351 26.6201 94020.6 1.01457 4.81629e+06 538351 ZonesAtSurface
3431.06 2573.51 167.448 4 0 1 12 357979 25.2232 120312 1.25716 2.81036e+06 357979 ZonesAtSurface
3481.19 2573.47 107.453 8 0 1 14 141268 21.703 110980 1.13053 4.83022e+06 141268 ZonesAtSurface
3531.21 2573.46 197.387 8 0 1 13 216808 34.1699 98950.5 1.22714 5.06668e+06 216808 ZonesAtSurface
3581.3 2573.45 237.375 2 0 1 13 275741 29.3326 16522.3 0.992108 3.79244e+06 275741 ZonesAtSurface
3631.36 2573.48 377.288 3 2 2 11 906881 30.3626 44243.6 1.24995 2.61807e+06 906881 ZonesAtSurface
3681.49 2573.42 317.352 7 0 1 13 431252 33.5246 84582.7 1.0281 5.11334e+06 431252 ZonesAtSurface
3731.59 2573.4 307.342 7 0 1 14 509582 27.2966 52068.2 1.01384 3.80527e+06 509582 ZonesAtSurface
3781.69 2573.39 357.313 4 2 1 13 1.76041e+06 25.5892 33203.8 1.0456 5.58653e+06 1.76041e+06 ZonesAtSurface
3831.76 2573.39 367.321 2 0 1 12 1.86789e+06 34.8161 58557.9 1.01318 7.15868e+06 1.86789e+06 ZonesAtSurface
3881.86 2573.42 477.234 5 0 2 9 356779 28.6128 73470.2 1.1247 1.10942e+06 356779 ZonesAtSurface
3931.94 2573.43 537.183 7 7 2 7 218895 17.8126 17844.3 1.20386 524601 218895 ZonesAtSurface
3982.02 2573.43 547.179 0 6 2 6 1.88172e+06 17.022 109002 2.29677 2.19483e+06 1.88172e+06 ZonesAtSurface
4032.12 2573.4 457.261 5 0 1 7 938035 39.5903 138064 1.562 3.48544e+06 938035 ZonesAtSurface
4082.19 2573.39 417.308 5 0 1 7 673772 18.6255 75553.1 1.09648 2.6442e+06 673772 ZonesAtSurface
4132.23 2573.39 477.319 5 6 2 5 872329 37.8485 98587.3 1.87623 1.86257e+06 872329 ZonesAtSurface
4182.31 2573.37 337.4 9 0 1 7 444845 26.8227 157764 1.10787 3.65048e+06 444845 ZonesAtSurface
4232.34 2573.38 247.452 3 0 1 8 1.31678e+06 39.1929 114922 1.24408 6.43503e+06 1.31678e+06 ZonesAtSurface
4282.37 2573.38 207.484 0 0 1 8 1.43167e+06 44.1202 89407.5 1.69471 5.90789e+06 1.43167e+06 ZonesAtSurface
4332.38 2573.38 117.526 1 0 1 9 1.05997e+06 37.0287 135833 1.01234 5.75902e+06 1.05997e+06 ZonesAtSurface
4382.44 2573.39 177.551 10 0 1 7 1.0024e+06 22.2525 177474 1.04949 3.46e+06 1.0024e+06 ZonesAtSurface
4432.4 2573.4 37.5801 2 0 1 9 478788 20.5334 90850.4 1.01081 4.32007e+06 478788 ZonesAtSurface
4482.42 2573.42 47.6109 10 0 1 8 123998 29.0203 35185.5 1.16403 3.6175e+06 123998 ZonesAtSurface
4532.33 2573.42 -42.3896 0 0 1 9 1.16149e+06 27.6857 73507.1 1.59457 9.46798e+06 1.16149e+06 ZonesAtSurface
4582.31 2573.45 -32.3551 16 0 1 8 848461 15.9589 152620 1.06023 6.43326e+06 848461 ZonesAtSurface
4632.22 2573.49 -22.318 24 0 1 7 905433 36.5963 168447 1.87037 6.26605e+06 905433 ZonesAtSurface
4682.11 2573.53 -12.2676 45 11 1 6 1.70395e+06 26.7241 36135.8 1.19859 5.10218e+06 1.70395e+06 ZonesAtSurface
4732.04 2573.57 -2.23543 61 24 1 5 1.49554e+06 34.5296 140884 1.41551 4.08328e+06 1.49554e+06 ZonesAtSurface
4781.86 2573.6 7.82511 88 41 1 4 809633 20.4112 115586 1.18403 1.91258e+06 809633 ZonesAtSurface
4831.84 2573.65 17.8512 118 58 1 3 886796 27.4747 42857.6 1.16264 2.6184e+06 886796 ZonesAtSurface
4881.74 2573.68 27.8708 73 82 1 2 717841 23.0592 181342 1.91448 1.02785e+06 717841 ZonesAtSurface
4931.8 2573.7 37.8307 83 102 1 1 1.27313e+06 16.5958 133390 1.52243 2.17932e+06 1.27313e+06 ZonesAtSurface
81.7255 2623.8 -33.5408 117 0 1 2 483409 27.4578 110304 1.17134 7.49945e+06 483409 ZonesAtSurface
131.546 2623.77 -8.35148 113 112 1 2 1.46004e+06 39.5101 72669 1.81289 4.20271e+06 1.46004e+06 ZonesAtSurface
181.381 2623.67 -33.4368 133 0 1 3 927383 32.071 50516.2 1.11259 4.61285e+06 927383 ZonesAtSurface
231.24 2623.66 -8.38517 130 90 1 3 1.70081e+06 27.7109 179395 1.73057 3.75091e+06 1.70081e+06 ZonesAtSurface
281.1 2623.58 -33.4858 122 0 1 4 318149 19.9618 109708 1.01727 2.33751e+06 318149 ZonesAtSurface
