x y z ShearFailure TensileFailure FailureType AmountRemoved cohesion friction tension strength_stress diff_stress model group
2482.17 2373.15 -626.512 4 0 0 0 617313 18.3368 78051 2.3417 1.18616e+07 617313 ZonesAtSurface
2532.08 2373.04 -606.502 6 0 0 0 170611 38.3791 168345 0.978605 6.83041e+06 170611 ZonesAtSurface
2581.92 2373 -566.491 7 2 0 0 1.15604e+06 34.2953 88549.6 0 3.98029e+06 1.15604e+06 ZonesAtSurface
2631.78 2372.88 -526.485 7 0 0 0 722296 41.9334 109869 0.788454 2.0146e+07 722296 ZonesAtSurface
2681.68 2372.86 -486.482 11 0 0 0 226876 26.3786 127471 0.670436 1.37692e+07 226876 ZonesAtSurface
2731.61 2372.86 -446.476 10 0 0 0 427042 40.4016 14376.2 1.00253 1.21964e+07 427042 ZonesAtSurface
2781.62 2373.2 -456.458 3 3 0 0 260819 20.905 26984.4 0 392473 260819 ZonesAtSurface
2831.54 2373.11 -416.455 3 3 0 0 201809 42.1639 147922 0.293659 1.58784e+06 201809 ZonesAtSurface
2881.47 2373.19 -376.455 4 1 0 0 1.17956e+06 16.2375 173647 0 3.30404e+06 1.17956e+06 ZonesAtSurface
2931.42 2373.14 -336.463 5 0 0 0 740657 32.5321 105842 2.04062 1.5468e+07 740657 ZonesAtSurface
2981.36 2372.99 -296.47 9 0 0 0 1.1743e+06 32.7001 117667 0.927989 1.70606e+07 1.1743e+06 ZonesAtSurface
3031.45 2373.32 -306.479 5 0 0 0 1.20807e+06 18.3754 18790.3 1.79381 1.534e+07 1.20807e+06 ZonesAtSurface
3080.78 2369.85 -66.4927 4 0 0 0 1.66077e+06 30.6714 136202 1.52228 3.01559e+07 1.66077e+06 ZonesAtSurface
3131.16 2371.94 -126.48 10 0 0 0 1.29027e+06 38.5788 135661 1.35926 3.84222e+07 1.29027e+06 ZonesAtSurface
3181.54 2373.33 -186.506 6 0 0 0 498809 17.3383 91447.2 2.1308 1.1682e+07 498809 ZonesAtSurface
3231.3 2372.22 -46.4457 26 0 1 13 1.58615e+06 18.0623 47522.3 1.00831 3.76529e+07 1.58615e+06 ZonesAtSurface
3281.53 2372.89 -6.44469 26 0 1 13 1.61788e+06 27.0154 170574 1.10105 1.71428e+07 1.61788e+06 ZonesAtSurface
3331.69 2373.3 -16.514 6 0 2 14 1.80666e+06 42.0298 72261 2.12994 5.93251e+06 1.80666e+06 ZonesAtSurface
3381.7 2373.29 23.4946 3 0 1 14 1.64954e+06 24.9252 72872.6 1.14869 5.60756e+06 1.64954e+06 ZonesAtSurface
3431.75 2373.27 63.4836 2 0 1 14 1.32429e+06 40.0572 142846 1.0538 8.79809e+06 1.32429e+06 ZonesAtSurface
3481.82 2373.23 153.457 1 0 1 13 794461 27.8568 141505 1.0677 4.26614e+06 794461 ZonesAtSurface
3531.89 2373.22 193.436 6 0 1 13 1.52797e+06 20.7617 74844.8 1.24565 4.64436e+06 1.52797e+06 ZonesAtSurface
3581.99 2373.22 183.437 1 0 1 14 335541 16.3255 167358 1.02458 2.8455e+06 335541 ZonesAtSurface
3632.09 2373.23 223.425 11 0 1 14 972799 34.2293 184082 1.01999 4.41867e+06 972799 ZonesAtSurface
3682.18 2373.24 263.409 4 0 1 14 1.25082e+06 25.9234 159191 1.07902 4.18393e+06 1.25082e+06 ZonesAtSurface
3732.26 2373.25 303.393 1 0 1 14 1.0269e+06 36.916 85067.2 1.07444 4.32155e+06 1.0269e+06 ZonesAtSurface
3782.36 2373.26 353.35 8 8 2 13 1.75481e+06 27.6885 168923 1.06602 5.43301e+06 1.75481e+06 ZonesAtSurface
3832.48 2373.26 363.33 7 9 2 12 1.18683e+06 38.4336 157062 1.11465 4.17026e+06 1.18683e+06 ZonesAtSurface
3882.59 2373.28 373.32 4 0 1 11 631609 41.7363 169059 1.02996 3.7899e+06 631609 ZonesAtSurface
3932.67 2373.29 383.326 6 0 1 10 1.54133e+06 33.4548 128782 1.30142 5.07504e+06 1.54133e+06 ZonesAtSurface
3982.74 2373.27 343.358 2 0 1 10 124222 44.0588 74677.9 1.61111 5.37751e+06 124222 ZonesAtSurface
4032.81 2373.28 353.372 9 0 2 9 515750 21.4365 47122.1 1.10644 2.31368e+06 515750 ZonesAtSurface
4082.88 2373.27 313.404 3 0 1 9 442485 27.1718 65487.3 1.09456 3.81335e+06 442485 ZonesAtSurface
4132.94 2373.26 273.434 0 0 1 9 1.06745e+06 32.3949 133226 1.1809 7.1855e+06 1.06745e+06 ZonesAtSurface
4183.03 2373.29 333.406 5 9 2 7 1.47834e+06 17.8476 161962 1.37709 3.03648e+06 1.47834e+06 ZonesAtSurface
4233.07 2373.28 293.446 5 0 2 7 880895 31.6512 19630.9 1.44757 3.23743e+06 880895 ZonesAtSurface
4283.12 2373.26 253.477 4 0 2 7 160445 44.7309 161959 1.6783 3.11962e+06 160445 ZonesAtSurface
4333.16 2373.26 213.507 4 0 1 7 624964 24.6358 108857 1.05984 2.13289e+06 624964 ZonesAtSurface
4383.2 2373.26 173.54 8 0 2 7 850377 15.817 150097 1.2561 2.3301e+06 850377 ZonesAtSurface
4433.19 2373.28 83.5914 7 0 2 8 1.17389e+06 21.5448 52048.3 1.27014 5.03455e+06 1.17389e+06 ZonesAtSurface
4483.12 2373.31 -6.37676 2 0 1 9 1.2299e+06 29.3055 47045.9 1.39203 9.11582e+06 1.2299e+06 ZonesAtSurface
4533.08 2373.33 -46.366 0 0 1 9 282316 37.6629 169976 2.06431 1.05512e+07 282316 ZonesAtSurface
4583.03 2373.35 -36.3191 46 0 1 8 526720 21.7525 79893.8 1.51349 4.46445e+06 526720 ZonesAtSurface
4632.95 2373.37 -26.2753 39 7 1 7 1.22192e+06 38.2496 181479 1.25866 5.26137e+06 1.22192e+06 ZonesAtSurface
4682.81 2373.42 -16.2163 81 19 1 6 984029 22.9063 75674.5 1.14051 2.54355e+06 984029 ZonesAtSurface
4732.69 2373.5 -6.1575 112 47 1 5 437150 22.3381 39553.7 1.38987 964195 437150 ZonesAtSurface
4782.64 2373.52 3.86068 109 66 1 4 558611 41.7489 166529 1.35344 1.44825e+06 558611 ZonesAtSurface
4832.38 2373.59 13.9511 113 84 1 3 418562 42.287 44901.3 0 1.02349e+06 418562 ZonesAtSurface
4882.4 2373.62 23.9239 63 119 1 2 1.69591e+06 22.1428 84199.8 2.08549 2.37725e+06 1.69591e+06 ZonesAtSurface
4932.55 2373.63 33.8721 82 127 1 1 1.62627e+06 18.9507 150638 1.73891 2.58406e+06 1.62627e+06 ZonesAtSurface
82.5255 2423.6 -37.5168 140 0 1 2 160601 18.2255 116644 1.46011 4.45755e+06 160601 ZonesAtSurface
132.384 2423.6 -12.35 119 106 1 2 1.29019e+06 43.9782 16079.2 2.18083 5.94448e+06 1.29019e+06 ZonesAtSurface
182.19 2423.52 -37.389 139 0 1 3 1.30325e+06 18.6753 160115 1.32292 5.6102e+06 1.30325e+06 ZonesAtSurface
232.003 2423.51 -12.2718 110 117 1 3 1.36704e+06 40.1835 59334.3 3.30287 4.19609e+06 1.36704e+06 ZonesAtSurface
281.91 2423.46 -37.319 103 0 1 4 1.15057e+06 39.0749 184976 1.40462 9.95674e+06 1.15057e+06 ZonesAtSurface
331.737 2423.46 -12.2757 124 0 1 4 705506 44.4732 181555 2.66267 4.59201e+06 705506 ZonesAtSurface
381.601 2423.4 -37.3844 117 0 1 5 625337 34.9743 35375.9 1.38458 6.70003e+06 625337 ZonesAtSurface
431.454 2423.39 -12.4134 114 0 1 5 205950 16.3623 101685 1.24172 2.40924e+06 205950 ZonesAtSurface
481.384 2423.36 -37.5092 97 0 1 6 580223 28.1343 152932 1.48875 6.51431e+06 580223 ZonesAtSurface
531.272 2423.34 -12.5224 92 0 1 6 199209 34.563 112974 1.37868 4.05789e+06 199209 ZonesAtSurface
581.255 2423.33 -37.615 55 0 1 7 876775 37.5681 187319 1.37698 1.00553e+07 876775 ZonesAtSurface
631.167 2423.32 -12.6454 57 0 1 7 1.51593e+06 19.9318 181301 1.19565 5.21316e+06 1.51593e+06 ZonesAtSurface
681.151 2423.32 -37.7471 31 0 1 8 1.79255e+06 16.487 16118.9 1.02051 1.03939e+07 1.79255e+06 ZonesAtSurface
731.068 2423.29 -12.7857 26 0 1 8 1.31543e+06 34.2536 53359.2 1.02151 1.25868e+07 1.31543e+06 ZonesAtSurface
780.996 2423.27 12.1582 5 0 1 8 497812 31.3306 121862 1.14758 1.61639e+07 497812 ZonesAtSurface
830.859 2423.24 87.0843 1 0 2 7 1.29252e+06 40.1944 108923 1.3113 6.3508e+06 1.29252e+06 ZonesAtSurface
880.839 2423.25 162.034 6 0 1 6 134244 40.4006 143717 2.15794 3.62101e+06 134244 ZonesAtSurface
930.873 2423.23 237 0 7 2 5 1.4535e+06 24.352 46921 1.56096 3.22541e+06 1.4535e+06 ZonesAtSurface
980.9 2423.24 211.978 6 0 1 6 603930 22.5103 82635.5 1.02637 5.22169e+06 603930 ZonesAtSurface
1030.94 2423.23 286.96 1 0 1 5 1.29105e+06 37.9746 66712.2 1.33881 5.88082e+06 1.29105e+06 ZonesAtSurface
1080.98 2423.23 311.938 4 0 2 5 620273 26.9028 153519 1.02626 4.50271e+06 620273 ZonesAtSurface
1131.01 2423.23 336.916 2 0 1 5 988373 30.3251 87907.5 1.28531 4.91157e+06 988373 ZonesAtSurface
1181.07 2423.23 411.882 2 5 1 4 1.05227e+06 33.8435 97585.9 2.76958 1.94058e+06 1.05227e+06 ZonesAtSurface
1231.1 2423.23 386.864 0 0 2 5 943789 32.1714 29662.1 2.09239 3.87916e+06 943789 ZonesAtSurface
1281.13 2423.24 361.853 3 0 1 6 180538 19.8217 162973 1.15307 4.38497e+06 180538 ZonesAtSurface
1331.18 2423.24 336.849 0 0 1 7 1.62447e+06 15.914 80766.4 2.31617 4.00277e+06 1.62447e+06 ZonesAtSurface
1381.23 2423.24 361.832 0 0 1 7 353643 31.9996 42295.9 2.84046 4.08694e+06 353643 ZonesAtSurface
1431.27 2423.24 386.821 0 0 1 7 256466 24.561 137062 1.76216 4.42757e+06 256466 ZonesAtSurface
1481.32 2423.24 411.821 0 0 2 7 1.26647e+06 33.502 138660 3.1342 4.44121e+06 1.26647e+06 ZonesAtSurface
1531.36 2423.25 436.827 0 0 1 7 1.0453e+06 34.9436 130201 1.85233 4.07979e+06 1.0453e+06 ZonesAtSurface
1581.4 2423.26 411.839 4 0 1 8 546062 40.7881 122111 2.64553 5.52509e+06 546062 ZonesAtSurface
1631.44 2423.27 386.852 0 0 1 9 1.35084e+06 30.491 112297 2.37678 5.02768e+06 1.35084e+06 ZonesAtSurface
1681.47 2423.27 411.868 5 0 2 9 456075 28.9205 32175.8 1.40384 4.30437e+06 456075 ZonesAtSurface
1731.51 2423.29 386.884 0 0 2 10 437103 30.8977 84822.9 1.62963 4.34079e+06 437103 ZonesAtSurface
1781.54 2423.3 411.91 0 5 1 10 1.53421e+06 43.6215 106991 2.59194 3.81227e+06 1.53421e+06 ZonesAtSurface
1831.56 2423.34 386.931 8 7 2 11 1.73571e+06 26.1573 184126 3.38449 2.0493e+06 1.73571e+06 ZonesAtSurface
1881.56 2423.38 311.945 0 0 1 13 1.11321e+06 37.1736 94515.1 1.73767 8.36871e+06 1.11321e+06 ZonesAtSurface
1931.47 2423.43 236.955 0 0 1 15 126601 42.3464 18359.2 1.61008 1.55566e+07 126601 ZonesAtSurface
1981.54 2423.46 261.976 2 0 1 15 951038 29.8539 72519.8 1.06029 9.19658e+06 951038 ZonesAtSurface
2031.44 2423.51 224.472 6 0 1 15 1.49022e+06 44.713 18248.8 1.13867 1.37117e+07 1.49022e+06 ZonesAtSurface
2081.04 2423.6 74.4395 1 0 1 16 1.11529e+06 34.5746 89749.5 2.21579 2.23993e+07 1.11529e+06 ZonesAtSurface
2130.98 2423.59 74.4811 4 2 2 14 494185 28.8499 180615 0.573738 2.413e+06 494185 ZonesAtSurface
2180.71 2423.29 -25.5558 15 0 1 14 987822 23.978 101150 1.32213 3.19189e+07 987822 ZonesAtSurface
2230.83 2423.45 -175.636 0 0 0 0 403429 38.4077 169474 2.11045 5.68538e+07 403429 ZonesAtSurface
2281.07 2423.4 -275.652 2 0 0 0 761953 27.2021 109513 1.14992 5.30984e+07 761953 ZonesAtSurface
2331.43 2423.37 -375.627 1 0 0 0 1.12119e+06 44.4821 187760 2.21143 5.24102e+07 1.12119e+06 ZonesAtSurface
2381.82 2423.34 -475.575 1 0 0 0 1.02785e+06 43.1232 86450.3 2.63771 2.7264e+07 1.02785e+06 ZonesAtSurface
2431.97 2422.95 -525.536 8 0 0 0 843013 36.0749 175667 1.00104 4.0888e+07 843013 ZonesAtSurface
2482.17 2423.15 -625.512 4 0 0 0 461843 23.9587 76721.5 2.60036 1.36662e+07 461843 ZonesAtSurface
2532.09 2423.12 -605.505 7 0 0 0 1.42863e+06 38.7963 156236 1.51126 3.14418e+07 1.42863e+06 ZonesAtSurface
2581.95 2423.1 -565.497 8 0 0 0 1.16558e+06 34.8794 76653.4 2.0876 1.80701e+07 1.16558e+06 ZonesAtSurface
2631.94 2423.31 -575.48 0 0 0 0 1.45624e+06 32.4485 56872.1 2.94972 1.49246e+07 1.45624e+06 ZonesAtSurface
2681.82 2423.31 -535.475 3 0 0 0 124283 20.2387 162512 1.0182 1.43171e+07 124283 ZonesAtSurface
2731.59 2422.89 -445.482 10 0 0 0 799523 34.7592 180988 0.467224 6.01185e+06 799523 ZonesAtSurface
2781.64 2423.3 -455.474 3 0 0 0 189991 42.5999 130594 1.69393 1.27608e+07 189991 ZonesAtSurface
2831.57 2423.23 -415.48 3 0 0 0 1.07063e+06 33.3273 92541.2 2.52756 2.07344e+07 1.07063e+06 ZonesAtSurface
2881.4 2422.67 -325.484 11 0 0 0 673825 36.2158 138628 1.06015 7.1667e+07 673825 ZonesAtSurface
2931.5 2423.07 -335.474 4 0 0 0 370661 16.007 51784.3 1.31199 1.84334e+07 370661 ZonesAtSurface
2981.44 2422.98 -295.458 9 0 0 0 1.62982e+06 25.4688 48628.7 0.977731 1.63173e+07 1.62982e+06 ZonesAtSurface
3031.37 2422.74 -255.442 10 0 0 0 1.40695e+06 28.2948 176400 1.43191 1.23018e+07 1.40695e+06 ZonesAtSurface
3081.49 2423.11 -265.47 7 0 0 0 517892 38.0997 180462 1.06489 2.70694e+07 517892 ZonesAtSurface
3131.51 2423.24 -225.471 6 0 0 0 1.18864e+06 25.3852 120676 1.37377 1.53877e+07 1.18864e+06 ZonesAtSurface
3181.52 2423.24 -185.473 4 0 0 0 841053 33.3681 153544 2.37854 1.33842e+07 841053 ZonesAtSurface
3231.55 2423.09 -145.487 9 0 0 0 1.47924e+06 16.3114 88710.3 1.05602 1.23817e+07 1.47924e+06 ZonesAtSurface
3281.51 2422.52 -5.48313 28 4 1 13 469269 20.9602 41319.6 1.14051 1.62988e+06 469269 ZonesAtSurface
3331.67 2423.3 -15.5174 4 0 1 14 295846 26.9008 43338.1 1.3265 9.15055e+06 295846 ZonesAtSurface
3381.74 2423.3 -25.5193 5 0 1 15 1.13732e+06 15.2883 22857.6 1.05548 7.26674e+06 1.13732e+06 ZonesAtSurface
3431.75 2423.24 114.475 7 1 1 13 1.61708e+06 16.0193 97877.5 1.07712 4.0326e+06 1.61708e+06 ZonesAtSurface
3481.83 2423.23 154.453 2 0 2 13 1.74556e+06 27.5599 114809 1.04882 5.48766e+06 1.74556e+06 ZonesAtSurface
3531.91 2423.22 144.445 1 0 1 14 1.34656e+06 38.9647 29791 1.03357 6.45244e+06 1.34656e+06 ZonesAtSurface
3582 2423.23 284.411 0 6 2 12 1.60142e+06 16.7471 157574 2.11405 2.05783e+06 1.60142e+06 ZonesAtSurface
3632.08 2423.22 224.421 11 0 1 14 1.06292e+06 23.4897 81775.7 1.03422 6.17327e+06 1.06292e+06 ZonesAtSurface
3682.19 2423.23 214.428 10 0 1 15 1.57329e+06 29.5753 155575 1.03306 7.02543e+06 1.57329e+06 ZonesAtSurface
3732.26 2423.26 304.383 4 0 1 14 371152 42.7452 81374 1.18316 4.19294e+06 371152 ZonesAtSurface
3782.37 2423.22 254.412 6 0 1 15 879836 28.7625 118404 1.0278 6.10924e+06 879836 ZonesAtSurface
3832.47 2423.3 414.295 6 0 2 11 212357 29.2642 88135.7 1.26831 650790 212357 ZonesAtSurface
3882.58 2423.23 324.36 5 0 1 12 1.10183e+06 35.6127 92977 1.05848 4.61284e+06 1.10183e+06 ZonesAtSurface
3932.67 2423.29 384.331 0 9 1 10 1.69289e+06 33.2584 22401.1 1.96486 3.84974e+06 1.69289e+06 ZonesAtSurface
3982.75 2423.24 294.368 3 0 1 11 1.38257e+06 44.2284 111310 1.15504 8.28561e+06 1.38257e+06 ZonesAtSurface
4032.8 2423.28 354.379 4 0 2 9 708374 33.4764 167352 1.06531 2.29011e+06 708374 ZonesAtSurface
4082.89 2423.3 364.375 7 5 2 8 173118 24.656 110618 0 341746 173118 ZonesAtSurface
4132.93 2423.26 274.439 7 0 1 9 588444 39.1713 62218.7 1.10635 4.3957e+06 588444 ZonesAtSurface
4183.01 2423.28 284.432 6 0 2 8 918364 22.698 41446 1.36561 2.35515e+06 918364 ZonesAtSurface
4233.06 2423.29 294.45 9 9 2 7 1.39397e+06 21.5895 170658 1.26488 3.19488e+06 1.39397e+06 ZonesAtSurface
4283.11 2423.27 254.479 0 7 2 7 1.41009e+06 29.9299 137037 1.28018 3.76868e+06 1.41009e+06 ZonesAtSurface
4333.15 2423.28 264.496 0 10 2 6 758591 30.1346 134576 2.25816 1.12732e+06 758591 ZonesAtSurface
4383.2 2423.27 174.54 10 0 2 7 770823 17.2801 181495 1.11616 1.8883e+06 770823 ZonesAtSurface
4433.18 2423.29 84.5945 5 0 2 8 495755 44.2648 175852 1.78674 6.36658e+06 495755 ZonesAtSurface
4483.17 2423.31 44.6257 6 0 1 8 1.39973e+06 17.5945 36941 1.29927 4.3035e+06 1.39973e+06 ZonesAtSurface
4533.07 2423.33 -45.3648 0 0 1 9 1.37783e+06 44.1572 174211 4.19321 1.01969e+07 1.37783e+06 ZonesAtSurface
4583.01 2423.35 -35.3223 17 0 1 8 401168 42.6688 156170 2.3157 6.81667e+06 401168 ZonesAtSurface
4632.97 2423.37 -25.2869 56 0 1 7 540890 40.2749 90031.3 1.60246 3.85059e+06 540890 ZonesAtSurface
4682.86 2423.41 -15.2282 67 22 1 6 867397 43.4698 114310 1.29439 2.8987e+06 867397 ZonesAtSurface
4732.74 2423.48 -5.16659 90 42 1 5 574179 44.1293 64086.4 2.23327 1.49524e+06 574179 ZonesAtSurface
4782.56 2423.51 4.89031 125 87 1 4 1.60618e+06 16.1453 25260.9 1.01979 4.18729e+06 1.60618e+06 ZonesAtSurface
4832.34 2423.58 14.9936 93 107 1 3 1.71914e+06 15.2371 54697.4 1.73797 2.58877e+06 1.71914e+06 ZonesAtSurface
4882.42 2423.61 24.9324 77 120 1 2 937735 28.8514 21589.5 1.57898 1.99215e+06 937735 ZonesAtSurface
4932.55 2423.64 34.8641 63 131 1 1 1.58886e+06 32.7855 150850 1.73161 3.29627e+06 1.58886e+06 ZonesAtSurface
82.5412 2473.59 -36.5351 131 0 1 2 1.52728e+06 40.7525 88608.9 1.43043 1.3382e+07 1.52728e+06 ZonesAtSurface
132.385 2473.59 -11.3681 157 8 1 2 116311 21.1629 64382.3 1.09861 1.17752e+06 116311 ZonesAtSurface
182.199 2473.52 -36.3856 129 0 1 3 1.36082e+06 38.5703 94928.5 1.55952 7.42188e+06 1.36082e+06 ZonesAtSurface
231.998 2473.52 -11.2658 154 79 1 3 1.32261e+06 24.4441 53399.2 2.33429 2.69357e+06 1.32261e+06 ZonesAtSurface
281.877 2473.45 -36.3326 132 0 1 4 246589 30.5244 42332.2 1.12158 6.58132e+06 246589 ZonesAtSurface
331.705 2473.45 -11.2979 131 65 1 4 872764 40.1128 50066.6 1.73686 4.29258e+06 872764 ZonesAtSurface
381.616 2473.39 -36.3748 114 0 1 5 1.48311e+06 19.4331 187837 1.05922 6.46183e+06 1.48311e+06 ZonesAtSurface
431.483 2473.36 -11.4021 111 0 1 5 498094 23.165 170372 1.50878 2.32473e+06 498094 ZonesAtSurface
481.39 2473.34 -36.5102 93 0 1 6 641921 27.222 40869.1 1.58527 5.16796e+06 641921 ZonesAtSurface
531.285 2473.32 -11.5177 76 50 1 6 1.30348e+06 36.701 25100.6 1.67961 5.02992e+06 1.30348e+06 ZonesAtSurface
581.246 2473.31 -36.6162 56 0 1 7 542634 32.7791 75657.1 1.22945 8.76653e+06 542634 ZonesAtSurface
631.155 2473.3 -11.6533 58 0 1 7 939811 31.9944 93256.8 1.3782 4.87937e+06 939811 ZonesAtSurface
681.141 2473.29 -36.7531 25 0 1 8 1.29679e+06 23.7565 170515 1.03703 1.05611e+07 1.29679e+06 ZonesAtSurface
731.053 2473.28 -11.7942 26 0 1 8 590771 38.8201 72875.1 1.1677 1.40146e+07 590771 ZonesAtSurface
780.991 2473.27 13.1481 6 0 1 8 765765 20.4247 107221 1.01749 9.11771e+06 765765 ZonesAtSurface
830.869 2473.25 88.0817 6 3 1 7 1.89404e+06 35.3436 90318.7 1.35877 6.44729e+06 1.89404e+06 ZonesAtSurface
880.936 2473.24 63.0594 1 0 1 8 949614 26.43 164012 1.04617 9.89255e+06 949614 ZonesAtSurface
930.872 2473.23 188.002 6 0 1 6 297292 38.4549 150213 1.20244 6.50577e+06 297292 ZonesAtSurface
980.912 2473.21 262.985 2 7 2 5 1.35676e+06 30.4903 151306 1.95033 3.45296e+06 1.35676e+06 ZonesAtSurface
1030.95 2473.22 287.964 1 0 2 5 167718 42.3211 126903 1.45954 3.83894e+06 167718 ZonesAtSurface
1080.98 2473.22 312.941 3 0 2 5 1.09981e+06 29.4836 40753.5 1.49725 4.0432e+06 1.09981e+06 ZonesAtSurface
1131.03 2473.21 387.911 0 10 2 4 1.50559e+06 43.6621 37714.1 4.58689 1.88294e+06 1.50559e+06 ZonesAtSurface
1181.05 2473.22 362.89 0 0 2 5 1.06183e+06 40.802 63317.4 3.95948 3.53352e+06 1.06183e+06 ZonesAtSurface
1231.08 2473.22 337.874 0 0 1 6 188298 24.1694 13771.7 1.48422 3.92257e+06 188298 ZonesAtSurface
1281.14 2473.21 412.848 5 0 1 5 602371 30.9865 147930 1.71078 2.59223e+06 602371 ZonesAtSurface
1331.17 2473.22 387.838 11 0 2 6 265111 21.3779 106369 1.05093 3.73993e+06 265111 ZonesAtSurface
1381.2 2473.22 362.83 0 0 1 7 307134 29.3065 96145.5 1.61959 5.54496e+06 307134 ZonesAtSurface
1431.24 2473.22 387.821 2 0 2 7 1.11218e+06 18.446 114152 1.21234 4.87478e+06 1.11218e+06 ZonesAtSurface
1481.28 2473.23 412.819 6 0 1 7 742433 17.8432 152411 1.17096 3.43398e+06 742433 ZonesAtSurface
1531.32 2473.24 387.824 0 0 1 8 207344 29.644 140444 2.7055 3.83218e+06 207344 ZonesAtSurface
1581.36 2473.25 412.831 5 0 2 8 643561 24.8792 56148.3 1.66357 3.94926e+06 643561 ZonesAtSurface
1631.42 2473.26 387.852 0 0 2 9 1.17258e+06 32.5277 134406 3.02657 3.6612e+06 1.17258e+06 ZonesAtSurface
1681.45 2473.27 412.868 4 0 2 9 454415 26.2943 155520 1.38508 3.23517e+06 454415 ZonesAtSurface
1731.49 2473.3 387.886 0 0 1 10 1.2413e+06 28.1956 179823 1.81506 3.72368e+06 1.2413e+06 ZonesAtSurface
1781.53 2473.31 412.909 10 5 2 10 1.10393e+06 36.1415 82081.6 1.26601 3.70419e+06 1.10393e+06 ZonesAtSurface
1831.54 2473.35 337.922 5 0 1 12 694178 37.8678 31936.2 1.23093 8.1479e+06 694178 ZonesAtSurface
1881.49 2473.4 262.931 1 0 1 14 610538 20.8613 60409.3 1.00784 9.1908e+06 610538 ZonesAtSurface
1931.56 2473.43 287.966 8 0 1 14 216228 18.5094 171874 1.02671 4.16536e+06 216228 ZonesAtSurface
1981.54 2473.48 262.968 6 0 1 15 763085 40.6075 111766 1.12435 8.49636e+06 763085 ZonesAtSurface
2031.35 2473.56 175.453 6 0 1 16 1.54318e+06 37.275 68154.5 1.1992 1.78621e+07 1.54318e+06 ZonesAtSurface
2081.25 2473.61 125.469 11 0 1 15 701800 16.6906 166069 1.10827 3.98093e+06 701800 ZonesAtSurface
2131.05 2473.64 25.4594 8 0 1 15 163878 25.7887 37715.9 1.37318 1.7e+07 163878 ZonesAtSurface
2180.96 2473.26 -24.5266 17 0 1 14 298362 34.8305 77006.1 1.71235 2.17538e+07 298362 ZonesAtSurface
2230.92 2473.51 -174.614 6 0 0 0 211393 18.0047 41083.3 1.25355 2.29798e+07 211393 ZonesAtSurface
2281.05 2473.38 -274.66 4 0 0 0 578641 34.373 123973 3.01737 5.59111e+07 578641 ZonesAtSurface
2331.12 2472.74 -324.656 8 0 0 0 1.66716e+06 19.0676 67700.9 1.16331 7.61951e+07 1.66716e+06 ZonesAtSurface
2381.3 2472.02 -374.617 10 0 0 0 1.23896e+06 22.8236 149443 1.35421 3.80236e+07 1.23896e+06 ZonesAtSurface
2431.94 2472.97 -524.541 11 0 0 0 1.22626e+06 31.6798 17622.6 1.0027 3.72597e+07 1.22626e+06 ZonesAtSurface
2481.85 2471.8 -524.538 4 0 0 0 1.013e+06 35.0259 146151 1.90574 2.80988e+07 1.013e+06 ZonesAtSurface
2532.09 2473.12 -604.507 6 0 0 0 884263 17.497 77428.1 1.10433 1.6569e+07 884263 ZonesAtSurface
2581.97 2473.12 -564.496 7 0 0 0 1.50505e+06 33.6709 154987 2.00665 2.01765e+07 1.50505e+06 ZonesAtSurface
2631.96 2473.32 -574.483 0 0 0 0 426997 41.6368 145513 7.14758 1.23288e+07 426997 ZonesAtSurface
2681.84 2473.32 -534.474 0 0 0 0 1.66383e+06 26.964 51417.5 2.25754 1.38339e+07 1.66383e+06 ZonesAtSurface
2731.74 2473.33 -494.473 0 0 0 0 1.81346e+06 32.0291 36167.3 2.71304 1.49053e+07 1.81346e+06 ZonesAtSurface
2781.65 2473.32 -454.474 0 0 0 0 1.69429e+06 37.4153 188085 2.04701 1.60151e+07 1.69429e+06 ZonesAtSurface
2831.59 2473.17 -414.467 6 0 0 0 1.81971e+06 22.373 127361 1.65096 1.51739e+07 1.81971e+06 ZonesAtSurface
2881.55 2473.04 -374.457 8 0 0 0 1.35362e+06 23.0277 37867.3 1.0643 2.04988e+07 1.35362e+06 ZonesAtSurface
2931.52 2473 -334.453 6 0 0 0 822816 31.319 12160.9 1.03661 1.97104e+07 822816 ZonesAtSurface
2981.5 2472.96 -294.444 3 0 0 0 1.51419e+06 26.1135 63658.2 1.00299 1.29697e+07 1.51419e+06 ZonesAtSurface
3031.47 2472.79 -254.44 11 11 0 0 1.34141e+06 41.8441 182511 0 3.24387e+06 1.34141e+06 ZonesAtSurface
3081.51 2473.17 -264.458 1 2 0 0 950222 37.3118 138736 0.832234 5.20524e+06 950222 ZonesAtSurface
3131.51 2473.24 -224.462 3 3 0 0 1.088e+06 25.5389 133877 1.26049 3.24962e+06 1.088e+06 ZonesAtSurface
3181.52 2473.24 -184.468 2 2 0 0 569728 20.5085 115763 1.23487 1.60336e+06 569728 ZonesAtSurface
3231.56 2473.14 -144.481 1 2 0 0 280967 21.6762 51713.7 0.199248 5.95505e+06 280967 ZonesAtSurface
3281.56 2472.51 -4.50802 23 15 2 13 1.07407e+06 42.6934 26656.7 1.00704 1.13534e+07 1.07407e+06 ZonesAtSurface
3331.64 2473.27 35.4921 9 6 2 13 1.70687e+06 32.2443 29882.3 1.28378 5.14875e+06 1.70687e+06 ZonesAtSurface
